name,x,y,z
39000102,68167.0,104348.0,145500.0
39000103,70367.0,107148.0,145500.0
39000104,71267.0,101048.0,145500.0
39000105,61767.0,107148.0,145500.0
39000106,68167.0,107148.0,145500.0
39000107,58767.0,107148.0,145500.0
39000108,71267.0,107148.0,145500.0
39000109,65567.0,108798.0,145500.0
39000110,71267.0,108748.0,145500.0
39000111,65567.0,111848.0,145500.0
39000112,68167.0,111848.0,145500.0
39000113,58767.0,113448.0,145500.0
39000114,61767.0,110448.0,145500.0
39000115,61767.0,113448.0,145500.0
39000116,58767.0,114848.0,145500.0
39000117,68167.0,114848.0,145500.0
39000118,61767.0,114848.0,145500.0
39000119,71267.0,114848.0,145500.0
39000120,68167.0,106298.0,145500.0
39000121,55367.0,126348.0,145500.0
39000122,58767.0,126298.0,145500.0
39000123,58767.0,87098.0,145500.0
39000124,55367.0,87048.0,145500.0
39000125,51367.0,87048.0,145500.0
39000126,51367.0,126348.0,145500.0
39000127,47967.0,98548.0,145500.0
39000128,47967.0,114848.0,145500.0
39000129,47967.0,107148.0,145500.0
39000130,51367.0,114848.0,145500.0
39000131,47967.0,126298.0,145500.0
39000132,47967.0,87098.0,145500.0
39000133,58767.0,101548.0,145500.0
39000134,58767.0,104348.0,145500.0
39000135,68167.0,109893.0,145500.0
39000136,65567.0,113648.0,145500.0
39000137,71267.0,126298.0,145500.0
39000138,58767.0,101048.0,145500.0
39000139,71267.0,87098.0,145500.0
39000140,58767.0,98548.0,145500.0
39000141,75533.0,126348.0,145500.0
39000142,79800.0,126348.0,145500.0
39000143,75533.0,87098.0,145500.0
39000144,79800.0,87098.0,145500.0
39000145,16867.0,98548.0,145500.0
39000146,19967.0,108798.0,145500.0
39000147,19467.0,107148.0,145500.0
39000148,19217.0,113648.0,145500.0
39000149,19217.0,114848.0,145500.0
39000150,18767.0,98548.0,145500.0
39000151,18767.0,101048.0,145500.0
39000152,22567.0,98548.0,145500.0
39000153,22567.0,101548.0,145500.0
39000154,22567.0,104348.0,145500.0
39000155,22567.0,107148.0,145500.0
39000156,22567.0,114848.0,145500.0
39000157,69367.0,101048.0,145500.0
39000158,69367.0,98548.0,145500.0
39000159,68917.0,114848.0,145500.0
39000160,68917.0,113648.0,145500.0
39000161,68667.0,107148.0,145500.0
39000162,68167.0,108798.0,145500.0
39000163,65567.0,114848.0,145500.0
39000164,65567.0,107148.0,145500.0
39000165,65567.0,104348.0,145500.0
39000166,65567.0,101548.0,145500.0
39000167,65567.0,98548.0,145500.0
39000168,63667.0,114848.0,145500.0
39000169,63667.0,126348.0,145500.0
39000170,63667.0,98548.0,145500.0
39000171,63667.0,87048.0,145500.0
39000172,79800.0,114848.0,145500.0
39000173,75533.0,114848.0,145500.0
39000174,75533.0,98548.0,145500.0
39000175,68167.0,126348.0,145500.0
39000176,68167.0,87048.0,145500.0
39000177,19967.0,126348.0,145500.0
39000178,24467.0,114848.0,145500.0
39000179,24467.0,126348.0,145500.0
39000180,24467.0,98548.0,145500.0
39000181,24467.0,87048.0,145500.0
39000182,19967.0,87048.0,145500.0
39000183,13067.0,98548.0,145500.0
39000184,9467.0,98548.0,145500.0
39000185,13067.0,114848.0,145500.0
39000186,9467.0,114848.0,145500.0
39000187,44067.0,98548.0,145500.0
39000188,55367.0,98548.0,145500.0
39000189,51367.0,98548.0,145500.0
39000190,44067.0,107148.0,145500.0
39000191,79800.0,98548.0,145500.0
39000192,55367.0,114848.0,145500.0
39000193,55367.0,107148.0,145500.0
39000194,51367.0,107148.0,145500.0
39000195,36767.0,107148.0,145500.0
39000196,36767.0,98548.0,145500.0
39000197,36767.0,114848.0,145500.0
39000198,32767.0,107148.0,145500.0
39000199,32767.0,98548.0,145500.0
39000200,32767.0,114848.0,145500.0
39000201,79800.0,106698.0,145500.0
39000202,75533.0,106698.0,145500.0
39000203,13067.0,106698.0,145500.0
39000204,9467.0,106698.0,145500.0
39000205,26367.0,113448.0,144900.0
39000206,26367.0,114848.0,144900.0
39000207,19967.0,107148.0,144900.0
39000208,19967.0,108798.0,144900.0
39000209,27367.0,110448.0,144900.0
39000210,29367.0,110448.0,144900.0
39000211,22567.0,107148.0,144900.0
39000212,22567.0,108798.0,144900.0
39000213,17767.0,107148.0,144800.0
39000214,19467.0,107148.0,144800.0
39000215,18417.0,98548.0,144750.0
39000216,18767.0,98548.0,144750.0
39000217,27767.0,113448.0,144900.0
39000218,29367.0,113448.0,144900.0
39000219,68167.0,98548.0,144700.0
39000220,69367.0,98548.0,144700.0
39000221,58767.0,113448.0,144900.0
39000222,60367.0,113448.0,144900.0
39000223,65567.0,107148.0,144900.0
39000224,65567.0,108798.0,144900.0
39000225,68167.0,107148.0,144900.0
39000226,68167.0,108798.0,144900.0
39000227,61767.0,113448.0,144900.0
39000228,61767.0,114848.0,144900.0
39000229,58767.0,110448.0,144900.0
39000230,60767.0,110448.0,144900.0
39000231,69717.0,98548.0,144700.0
39000232,19967.0,98548.0,144750.0
39000233,68667.0,107148.0,144800.0
39000234,70367.0,107148.0,144800.0
39000235,17367.0,114848.0,145500.0
39000236,20833.0,114848.0,145500.0
39000237,21700.0,114848.0,145500.0
39000238,27067.0,114848.0,145500.0
39000239,16867.0,111060.0,145500.0
39000240,16867.0,111923.0,145500.0
39000241,16867.0,112785.0,145500.0
39000242,26367.0,113798.0,145500.0
39000243,26367.0,114148.0,145500.0
39000244,26367.0,114498.0,145500.0
39000245,29367.0,114148.0,145500.0
39000246,26367.0,111448.0,145500.0
39000247,26367.0,112448.0,145500.0
39000248,27067.0,113448.0,145500.0
39000249,26867.0,110448.0,145500.0
39000250,29367.0,111448.0,145500.0
39000251,29367.0,112448.0,145500.0
39000252,19967.0,109345.0,145500.0
39000253,19967.0,107560.0,145500.0
39000254,19967.0,107973.0,145500.0
39000255,19967.0,108385.0,145500.0
39000256,22567.0,109345.0,145500.0
39000257,27867.0,110448.0,145500.0
39000258,28367.0,110448.0,145500.0
39000259,28867.0,110448.0,145500.0
39000260,22567.0,107560.0,145500.0
39000261,22567.0,107973.0,145500.0
39000262,22567.0,108385.0,145500.0
39000263,17317.0,107148.0,145500.0
39000264,22567.0,106723.0,145500.0
39000265,26367.0,106723.0,145500.0
39000266,27367.0,107148.0,145500.0
39000267,28367.0,107148.0,145500.0
39000268,16867.0,101989.0,145500.0
39000269,16867.0,102931.0,145500.0
39000270,16867.0,103873.0,145500.0
39000271,16867.0,104814.0,145500.0
39000272,16867.0,105756.0,145500.0
39000273,16867.0,98973.0,145500.0
39000274,16867.0,99398.0,145500.0
39000275,17817.0,101048.0,145500.0
39000276,18192.0,107148.0,145500.0
39000277,18617.0,107148.0,145500.0
39000278,19042.0,107148.0,145500.0
39000279,19967.0,99381.0,145500.0
39000280,19967.0,100214.0,145500.0
39000281,17642.0,98548.0,145500.0
39000282,18592.0,98548.0,145500.0
39000283,20833.0,98548.0,145500.0
39000284,21525.0,98548.0,145500.0
39000285,22217.0,98548.0,145500.0
39000286,22567.0,99070.0,145500.0
39000287,26367.0,99070.0,145500.0
39000288,27367.0,98548.0,145500.0
39000289,28367.0,98548.0,145500.0
39000290,16867.0,114248.0,145500.0
39000291,19967.0,114248.0,145500.0
39000292,19642.0,114848.0,145500.0
39000293,18142.0,114848.0,145500.0
39000294,28567.0,114848.0,145500.0
39000295,28167.0,113448.0,145500.0
39000296,28567.0,113448.0,145500.0
39000297,28967.0,113448.0,145500.0
39000298,19967.0,106723.0,145500.0
39000299,22567.0,114248.0,145500.0
39000300,29367.0,99548.0,145500.0
39000301,29367.0,100548.0,145500.0
39000302,29367.0,105281.0,145500.0
39000303,29367.0,106214.0,145500.0
39000304,29367.0,102481.0,145500.0
39000305,29367.0,103414.0,145500.0
39000306,68767.0,98548.0,145500.0
39000307,68767.0,101048.0,145500.0
39000308,59167.0,113448.0,145500.0
39000309,59567.0,113448.0,145500.0
39000310,59967.0,113448.0,145500.0
39000311,59567.0,114848.0,145500.0
39000312,68542.0,114848.0,145500.0
39000313,68167.0,114248.0,145500.0
39000314,71267.0,114248.0,145500.0
39000315,70767.0,114848.0,145500.0
39000316,70492.0,98548.0,145500.0
39000317,59767.0,98548.0,145500.0
39000318,60767.0,98548.0,145500.0
39000319,65917.0,98548.0,145500.0
39000320,61767.0,99070.0,145500.0
39000321,65567.0,99070.0,145500.0
39000322,68167.0,99381.0,145500.0
39000323,68167.0,100214.0,145500.0
39000324,70317.0,101048.0,145500.0
39000325,71267.0,98973.0,145500.0
39000326,71267.0,99398.0,145500.0
39000327,71267.0,101989.0,145500.0
39000328,71267.0,102931.0,145500.0
39000329,71267.0,103873.0,145500.0
39000330,71267.0,104814.0,145500.0
39000331,71267.0,105756.0,145500.0
39000332,59767.0,107148.0,145500.0
39000333,60767.0,107148.0,145500.0
39000334,61767.0,106723.0,145500.0
39000335,65567.0,106723.0,145500.0
39000336,66433.0,107148.0,145500.0
39000337,67300.0,107148.0,145500.0
39000338,70817.0,107148.0,145500.0
39000339,65567.0,107560.0,145500.0
39000340,65567.0,107973.0,145500.0
39000341,65567.0,108385.0,145500.0
39000342,65567.0,109345.0,145500.0
39000343,66433.0,108798.0,145500.0
39000344,67300.0,108798.0,145500.0
39000345,68167.0,107560.0,145500.0
39000346,68167.0,107973.0,145500.0
39000347,68167.0,108385.0,145500.0
39000348,68167.0,109345.0,145500.0
39000349,58767.0,111448.0,145500.0
39000350,58767.0,112448.0,145500.0
39000351,61267.0,110448.0,145500.0
39000352,61067.0,113448.0,145500.0
39000353,61767.0,111448.0,145500.0
39000354,61767.0,112448.0,145500.0
39000355,58767.0,114148.0,145500.0
39000356,61767.0,113798.0,145500.0
39000357,61767.0,114148.0,145500.0
39000358,61767.0,114498.0,145500.0
39000359,71267.0,111060.0,145500.0
39000360,71267.0,111923.0,145500.0
39000361,71267.0,112785.0,145500.0
39000362,61067.0,114848.0,145500.0
39000363,68167.0,106723.0,145500.0
39000364,58767.0,102481.0,145500.0
39000365,58767.0,103414.0,145500.0
39000366,58767.0,105281.0,145500.0
39000367,58767.0,106214.0,145500.0
39000368,65567.0,114248.0,145500.0
39000369,58767.0,99548.0,145500.0
39000370,58767.0,100548.0,145500.0
39000371,59267.0,110448.0,145500.0
39000372,59767.0,110448.0,145500.0
39000373,60267.0,110448.0,145500.0
39000374,69542.0,98548.0,145500.0
39000375,67300.0,98548.0,145500.0
39000376,65917.0,114848.0,145500.0
39000377,66608.0,114848.0,145500.0
39000378,67300.0,114848.0,145500.0
39000379,20833.0,108798.0,145500.0
39000380,21700.0,108798.0,145500.0
39000381,20833.0,107148.0,145500.0
39000382,21700.0,107148.0,145500.0
39000383,19367.0,101048.0,145500.0
39000384,19367.0,98548.0,145500.0
39000385,69592.0,114848.0,145500.0
39000386,69092.0,107148.0,145500.0
39000387,69517.0,107148.0,145500.0
39000388,69942.0,107148.0,145500.0
39000389,16867.0,114848.0,144600.0
39000390,16867.0,114848.0,143700.0
39000391,16867.0,114848.0,142800.0
39000392,17867.0,114848.0,144600.0
39000393,17867.0,114848.0,143700.0
39000394,17867.0,114848.0,142800.0
39000395,19967.0,114848.0,144600.0
39000396,19967.0,114848.0,143700.0
39000397,19967.0,114848.0,142800.0
39000398,22567.0,114848.0,144600.0
39000399,22567.0,114848.0,143700.0
39000400,22567.0,114848.0,142800.0
39000401,27767.0,114848.0,144600.0
39000402,27767.0,114848.0,143700.0
39000403,27767.0,114848.0,142800.0
39000404,26367.0,110448.0,144600.0
39000405,26367.0,110448.0,143700.0
39000406,26367.0,110448.0,142800.0
39000407,19967.0,109893.0,144600.0
39000408,19967.0,109893.0,143700.0
39000409,19967.0,109893.0,142800.0
39000410,16867.0,110198.0,144600.0
39000411,16867.0,110198.0,143700.0
39000412,16867.0,110198.0,142800.0
39000413,16867.0,113648.0,144600.0
39000414,16867.0,113648.0,143700.0
39000415,16867.0,113648.0,142800.0
39000416,22567.0,109893.0,144600.0
39000417,22567.0,109893.0,143700.0
39000418,22567.0,109893.0,142800.0
39000419,16867.0,106698.0,144600.0
39000420,16867.0,106698.0,143700.0
39000421,16867.0,106698.0,142800.0
39000422,16867.0,107148.0,144600.0
39000423,16867.0,107148.0,143700.0
39000424,16867.0,107148.0,142800.0
39000425,22567.0,106298.0,144600.0
39000426,22567.0,106298.0,143700.0
39000427,22567.0,106298.0,142800.0
39000428,26367.0,106298.0,144600.0
39000429,26367.0,106298.0,143700.0
39000430,26367.0,106298.0,142800.0
39000431,26367.0,107148.0,144600.0
39000432,26367.0,107148.0,143700.0
39000433,26367.0,107148.0,142800.0
39000434,16867.0,101048.0,144600.0
39000435,16867.0,101048.0,143700.0
39000436,16867.0,101048.0,142800.0
39000437,16867.0,98548.0,144600.0
39000438,16867.0,98548.0,143700.0
39000439,16867.0,98548.0,142800.0
39000440,18767.0,101048.0,144600.0
39000441,18767.0,101048.0,143700.0
39000442,18767.0,101048.0,142800.0
39000443,19967.0,101048.0,144600.0
39000444,19967.0,101048.0,143700.0
39000445,19967.0,101048.0,142800.0
39000446,22567.0,98548.0,144600.0
39000447,22567.0,98548.0,143700.0
39000448,22567.0,98548.0,142800.0
39000449,22567.0,99593.0,144600.0
39000450,22567.0,99593.0,143700.0
39000451,22567.0,99593.0,142800.0
39000452,26367.0,98548.0,144600.0
39000453,26367.0,98548.0,143700.0
39000454,26367.0,98548.0,142800.0
39000455,26367.0,99593.0,144600.0
39000456,26367.0,99593.0,143700.0
39000457,26367.0,99593.0,142800.0
39000458,29367.0,98548.0,144600.0
39000459,29367.0,98548.0,143700.0
39000460,29367.0,98548.0,142800.0
39000461,29367.0,114848.0,144600.0
39000462,29367.0,114848.0,143700.0
39000463,29367.0,114848.0,142800.0
39000464,19967.0,106298.0,144600.0
39000465,19967.0,106298.0,143700.0
39000466,19967.0,106298.0,142800.0
39000467,19967.0,113648.0,144600.0
39000468,19967.0,113648.0,143700.0
39000469,19967.0,113648.0,142800.0
39000470,22567.0,113648.0,144600.0
39000471,22567.0,113648.0,143700.0
39000472,22567.0,113648.0,142800.0
39000473,19967.0,101548.0,144600.0
39000474,19967.0,101548.0,143700.0
39000475,19967.0,101548.0,142800.0
39000476,29367.0,101048.0,144599.0
39000477,29367.0,101048.0,143699.0
39000478,29367.0,101048.0,142800.0
39000479,29367.0,101548.0,144600.0
39000480,29367.0,101548.0,143700.0
39000481,29367.0,101548.0,142800.0
39000482,29367.0,107148.0,144600.0
39000483,29367.0,107148.0,143700.0
39000484,29367.0,107148.0,142800.0
39000485,29367.0,104348.0,144600.0
39000486,29367.0,104348.0,143700.0
39000487,29367.0,104348.0,142800.0
39000488,68167.0,101048.0,144600.0
39000489,68167.0,101048.0,143700.0
39000490,68167.0,101048.0,142800.0
39000491,69367.0,101048.0,144600.0
39000492,69367.0,101048.0,143700.0
39000493,69367.0,101048.0,142800.0
39000494,58767.0,114848.0,144600.0
39000495,58767.0,114848.0,143700.0
39000496,58767.0,114848.0,142800.0
39000497,60367.0,114848.0,144600.0
39000498,60367.0,114848.0,143700.0
39000499,60367.0,114848.0,142800.0
39000500,68167.0,114848.0,144600.0
39000501,68167.0,114848.0,143700.0
39000502,68167.0,114848.0,142800.0
39000503,68917.0,114848.0,144600.0
39000504,68917.0,114848.0,143700.0
39000505,68917.0,114848.0,142800.0
39000506,68167.0,113648.0,144600.0
39000507,68167.0,113648.0,143700.0
39000508,68167.0,113648.0,142800.0
39000509,71267.0,113648.0,144600.0
39000510,71267.0,113648.0,143700.0
39000511,71267.0,113648.0,142800.0
39000512,71267.0,114848.0,144600.0
39000513,71267.0,114848.0,143700.0
39000514,71267.0,114848.0,142800.0
39000515,70267.0,114848.0,144600.0
39000516,70267.0,114848.0,143700.0
39000517,70267.0,114848.0,142800.0
39000518,71267.0,98548.0,144600.0
39000519,71267.0,98548.0,143700.0
39000520,71267.0,98548.0,142800.0
39000521,58767.0,98548.0,144600.0
39000522,58767.0,98548.0,143700.0
39000523,58767.0,98548.0,142800.0
39000524,61767.0,98548.0,144600.0
39000525,61767.0,98548.0,143700.0
39000526,61767.0,98548.0,142800.0
39000527,61767.0,99593.0,144600.0
39000528,61767.0,99593.0,143700.0
39000529,61767.0,99593.0,142800.0
39000530,65567.0,98548.0,144600.0
39000531,65567.0,98548.0,143700.0
39000532,65567.0,98548.0,142800.0
39000533,65567.0,99593.0,144600.0
39000534,65567.0,99593.0,143700.0
39000535,65567.0,99593.0,142800.0
39000536,68167.0,101548.0,144600.0
39000537,68167.0,101548.0,143700.0
39000538,68167.0,101548.0,142800.0
39000539,71267.0,101048.0,144600.0
39000540,71267.0,101048.0,143700.0
39000541,71267.0,101048.0,142800.0
39000542,71267.0,106698.0,144600.0
39000543,71267.0,106698.0,143700.0
39000544,71267.0,106698.0,142800.0
39000545,58767.0,107148.0,144600.0
39000546,58767.0,107148.0,143700.0
39000547,58767.0,107148.0,142800.0
39000548,61767.0,107148.0,144600.0
39000549,61767.0,107148.0,143700.0
39000550,61767.0,107148.0,142800.0
39000551,61767.0,106298.0,144600.0
39000552,61767.0,106298.0,143700.0
39000553,61767.0,106298.0,142800.0
39000554,65567.0,106298.0,144600.0
39000555,65567.0,106298.0,143700.0
39000556,65567.0,106298.0,142800.0
39000557,71267.0,107148.0,144600.0
39000558,71267.0,107148.0,143700.0
39000559,71267.0,107148.0,142800.0
39000560,65567.0,109893.0,144600.0
39000561,65567.0,109893.0,143700.0
39000562,65567.0,109893.0,142800.0
39000563,68167.0,109893.0,144600.0
39000564,68167.0,109893.0,143700.0
39000565,68167.0,109893.0,142800.0
39000566,61767.0,110448.0,144600.0
39000567,61767.0,110448.0,143700.0
39000568,61767.0,110448.0,142800.0
39000569,71267.0,110198.0,144600.0
39000570,71267.0,110198.0,143700.0
39000571,71267.0,110198.0,142800.0
39000572,68167.0,106298.0,144600.0
39000573,68167.0,106298.0,143700.0
39000574,68167.0,106298.0,142800.0
39000575,58767.0,101548.0,144600.0
39000576,58767.0,101548.0,143700.0
39000577,58767.0,101548.0,142800.0
39000578,58767.0,104348.0,144600.0
39000579,58767.0,104348.0,143700.0
39000580,58767.0,104348.0,142800.0
39000581,65567.0,113648.0,144600.0
39000582,65567.0,113648.0,143700.0
39000583,65567.0,113648.0,142800.0
39000584,65567.0,114848.0,144600.0
39000585,65567.0,114848.0,143700.0
39000586,65567.0,114848.0,142800.0
39000587,58767.0,101048.0,144599.0
39000588,58767.0,101048.0,143699.0
39000589,58767.0,101048.0,142800.0
39000590,66267.0,98548.0,144600.0
39000591,66267.0,98548.0,143700.0
39000592,66267.0,98548.0,142800.0
39000593,26367.0,113798.0,144900.0
39000594,26367.0,114148.0,144900.0
39000595,26367.0,114498.0,144900.0
39000596,19967.0,107560.0,144900.0
39000597,19967.0,107973.0,144900.0
39000598,19967.0,108385.0,144900.0
39000599,27867.0,110448.0,144900.0
39000600,28367.0,110448.0,144900.0
39000601,28867.0,110448.0,144900.0
39000602,22567.0,107560.0,144900.0
39000603,22567.0,107973.0,144900.0
39000604,22567.0,108385.0,144900.0
39000605,18192.0,107148.0,144800.0
39000606,18617.0,107148.0,144800.0
39000607,19042.0,107148.0,144800.0
39000608,18592.0,98548.0,144750.0
39000609,28167.0,113448.0,144900.0
39000610,28567.0,113448.0,144900.0
39000611,28967.0,113448.0,144900.0
39000612,68767.0,98548.0,144700.0
39000613,59167.0,113448.0,144900.0
39000614,59567.0,113448.0,144900.0
39000615,59967.0,113448.0,144900.0
39000616,65567.0,107560.0,144900.0
39000617,65567.0,107973.0,144900.0
39000618,65567.0,108385.0,144900.0
39000619,68167.0,107560.0,144900.0
39000620,68167.0,107973.0,144900.0
39000621,68167.0,108385.0,144900.0
39000622,61767.0,113798.0,144900.0
39000623,61767.0,114148.0,144900.0
39000624,61767.0,114498.0,144900.0
39000625,59267.0,110448.0,144900.0
39000626,59767.0,110448.0,144900.0
39000627,60267.0,110448.0,144900.0
39000628,69542.0,98548.0,144700.0
39000629,19367.0,98548.0,144750.0
39000630,69092.0,107148.0,144800.0
39000631,69517.0,107148.0,144800.0
39000632,69942.0,107148.0,144800.0
39000633,26367.0,114848.0,143700.0
39000634,26367.0,114848.0,142800.0
39000635,26367.0,113448.0,143700.0
39000636,26367.0,113448.0,142800.0
39000637,27767.0,113448.0,143700.0
39000638,27767.0,113448.0,142800.0
39000639,19967.0,108798.0,143700.0
39000640,19967.0,108798.0,142800.0
39000641,27367.0,110448.0,143700.0
39000642,27367.0,110448.0,142800.0
39000643,22567.0,108798.0,143700.0
39000644,22567.0,108798.0,142800.0
39000645,22567.0,107148.0,143700.0
39000646,22567.0,107148.0,142800.0
39000647,19967.0,98548.0,143700.0
39000648,19967.0,98548.0,142800.0
39000649,18417.0,98548.0,143700.0
39000650,18417.0,98548.0,142800.0
39000651,17767.0,107148.0,143700.0
39000652,17767.0,107148.0,142800.0
39000653,19967.0,107148.0,143700.0
39000654,19967.0,107148.0,142800.0
39000655,29367.0,113448.0,143700.0
39000656,29367.0,113448.0,142800.0
39000657,29367.0,110448.0,143700.0
39000658,29367.0,110448.0,142800.0
39000659,69717.0,98548.0,143700.0
39000660,69717.0,98548.0,142800.0
39000661,68167.0,98548.0,143700.0
39000662,68167.0,98548.0,142800.0
39000663,65567.0,107148.0,143700.0
39000664,65567.0,107148.0,142800.0
39000665,70367.0,107148.0,143700.0
39000666,70367.0,107148.0,142800.0
39000667,65567.0,108798.0,143700.0
39000668,65567.0,108798.0,142800.0
39000669,68167.0,108798.0,143700.0
39000670,68167.0,108798.0,142800.0
39000671,58767.0,110448.0,143700.0
39000672,58767.0,110448.0,142800.0
39000673,58767.0,113448.0,143700.0
39000674,58767.0,113448.0,142800.0
39000675,60767.0,110448.0,143700.0
39000676,60767.0,110448.0,142800.0
39000677,60367.0,113448.0,143700.0
39000678,60367.0,113448.0,142800.0
39000679,61767.0,113448.0,143700.0
39000680,61767.0,113448.0,142800.0
39000681,61767.0,114848.0,143700.0
39000682,61767.0,114848.0,142800.0
39000683,68167.0,107148.0,143700.0
39000684,68167.0,107148.0,142800.0
39000685,68667.0,107148.0,143700.0
39000686,68667.0,107148.0,142800.0
39000687,19467.0,107148.0,143700.0
39000688,19467.0,107148.0,142800.0
39000689,27767.0,114148.0,145500.0
39000690,18767.0,99381.0,145500.0
39000691,18767.0,100214.0,145500.0
39000692,69367.0,99381.0,145500.0
39000693,69367.0,100214.0,145500.0
39000694,60367.0,114148.0,145500.0
39000697,44513.0,106766.0,145500.0
39000698,68667.0,107148.0,145150.0
39000699,69092.0,107148.0,145150.0
39000700,69517.0,107148.0,145150.0
39000701,69942.0,107148.0,145150.0
39000702,70367.0,107148.0,145150.0
39000703,18767.0,98548.0,145125.0
39000704,19367.0,98548.0,145125.0
39000705,19967.0,98548.0,145125.0
39000706,69367.0,98548.0,145100.0
39000707,69542.0,98548.0,145100.0
39000708,69717.0,98548.0,145100.0
39000709,58767.0,110448.0,145200.0
39000710,59267.0,110448.0,145200.0
39000711,59767.0,110448.0,145200.0
39000712,60267.0,110448.0,145200.0
39000713,60767.0,110448.0,145200.0
39000714,61767.0,113448.0,145200.0
39000715,61767.0,113798.0,145200.0
39000716,61767.0,114148.0,145200.0
39000717,61767.0,114498.0,145200.0
39000718,61767.0,114848.0,145200.0
39000719,68167.0,107148.0,145200.0
39000720,68167.0,107560.0,145200.0
39000721,68167.0,107973.0,145200.0
39000722,68167.0,108385.0,145200.0
39000723,68167.0,108798.0,145200.0
39000724,65567.0,107148.0,145200.0
39000725,65567.0,107560.0,145200.0
39000726,65567.0,107973.0,145200.0
39000727,65567.0,108385.0,145200.0
39000728,65567.0,108798.0,145200.0
39000729,58767.0,113448.0,145200.0
39000730,59167.0,113448.0,145200.0
39000731,59567.0,113448.0,145200.0
39000732,59967.0,113448.0,145200.0
39000733,60367.0,113448.0,145200.0
39000734,68167.0,98548.0,145100.0
39000735,68767.0,98548.0,145100.0
39000736,27767.0,113448.0,145200.0
39000737,28167.0,113448.0,145200.0
39000738,28567.0,113448.0,145200.0
39000739,28967.0,113448.0,145200.0
39000740,29367.0,113448.0,145200.0
39000741,18417.0,98548.0,145125.0
39000742,18592.0,98548.0,145125.0
39000743,17767.0,107148.0,145150.0
39000744,18192.0,107148.0,145150.0
39000745,18617.0,107148.0,145150.0
39000746,19042.0,107148.0,145150.0
39000747,19467.0,107148.0,145150.0
39000748,22567.0,107148.0,145200.0
39000749,22567.0,107560.0,145200.0
39000750,22567.0,107973.0,145200.0
39000751,22567.0,108385.0,145200.0
39000752,22567.0,108798.0,145200.0
39000753,27367.0,110448.0,145200.0
39000754,27867.0,110448.0,145200.0
39000755,28367.0,110448.0,145200.0
39000756,28867.0,110448.0,145200.0
39000757,29367.0,110448.0,145200.0
39000758,19967.0,107148.0,145200.0
39000759,19967.0,107560.0,145200.0
39000760,19967.0,107973.0,145200.0
39000761,19967.0,108385.0,145200.0
39000762,19967.0,108798.0,145200.0
39000763,26367.0,113448.0,145200.0
39000764,26367.0,113798.0,145200.0
39000765,26367.0,114148.0,145200.0
39000766,26367.0,114498.0,145200.0
39000767,26367.0,114848.0,145200.0
39000768,17367.0,114848.0,144600.0
39000769,17367.0,114848.0,142800.0
39000770,17367.0,114848.0,143700.0
39000771,20833.0,114848.0,144600.0
39000772,21700.0,114848.0,144600.0
39000773,20833.0,114848.0,142800.0
39000774,21700.0,114848.0,142800.0
39000775,20833.0,114848.0,143700.0
39000776,21700.0,114848.0,143700.0
39000777,27067.0,114848.0,144600.0
39000778,27067.0,114848.0,142800.0
39000779,27067.0,114848.0,143700.0
39000780,16867.0,111060.0,144600.0
39000781,16867.0,111923.0,144600.0
39000782,16867.0,112785.0,144600.0
39000783,16867.0,111060.0,142800.0
39000784,16867.0,111923.0,142800.0
39000785,16867.0,112785.0,142800.0
39000786,16867.0,111060.0,143700.0
39000787,16867.0,112785.0,143700.0
39000788,16867.0,111923.0,143700.0
39000789,29367.0,114148.0,144600.0
39000790,29367.0,114148.0,142800.0
39000791,29367.0,114148.0,143700.0
39000792,26367.0,111448.0,144600.0
39000793,26367.0,112448.0,144600.0
39000794,26367.0,111448.0,142800.0
39000795,26367.0,112448.0,142800.0
39000796,26367.0,111448.0,143700.0
39000797,26367.0,112448.0,143700.0
39000798,27067.0,113448.0,144900.0
39000799,27067.0,113448.0,142800.0
39000800,27067.0,113448.0,143700.0
39000801,26867.0,110448.0,144600.0
39000802,26867.0,110448.0,142800.0
39000803,26867.0,110448.0,143700.0
39000804,29367.0,111448.0,144900.0
39000805,29367.0,112448.0,144900.0
39000806,29367.0,111448.0,142800.0
39000807,29367.0,112448.0,142800.0
39000808,29367.0,111448.0,143700.0
39000809,29367.0,112448.0,143700.0
39000810,19967.0,109345.0,144600.0
39000811,19967.0,109345.0,142800.0
39000812,19967.0,109345.0,143700.0
39000813,22567.0,109345.0,144600.0
39000814,22567.0,109345.0,142800.0
39000815,22567.0,109345.0,143700.0
39000816,17317.0,107148.0,144600.0
39000817,17317.0,107148.0,142800.0
39000818,17317.0,107148.0,143700.0
39000819,22567.0,106723.0,144600.0
39000820,22567.0,106723.0,142800.0
39000821,22567.0,106723.0,143700.0
39000822,26367.0,106723.0,144600.0
39000823,26367.0,106723.0,142800.0
39000824,26367.0,106723.0,143700.0
39000825,27367.0,107148.0,144600.0
39000826,28367.0,107148.0,144600.0
39000827,27367.0,107148.0,142800.0
39000828,28367.0,107148.0,142800.0
39000829,27367.0,107148.0,143700.0
39000830,28367.0,107148.0,143700.0
39000831,16867.0,101989.0,144600.0
39000832,16867.0,102931.0,144600.0
39000833,16867.0,103873.0,144600.0
39000834,16867.0,104814.0,144600.0
39000835,16867.0,105756.0,144600.0
39000836,16867.0,101989.0,142800.0
39000837,16867.0,102931.0,142800.0
39000838,16867.0,103873.0,142800.0
39000839,16867.0,104814.0,142800.0
