name,x,y,z
47000469,19467.0,100214.0,174300.0
47000470,20667.0,99381.0,174300.0
47000471,20667.0,100214.0,174300.0
47000472,17767.0,112723.0,174300.0
47000473,20667.0,102481.0,174300.0
47000474,20667.0,103414.0,174300.0
47000475,19892.0,104348.0,174300.0
47000476,17642.0,104348.0,174300.0
47000477,17642.0,105248.0,174300.0
47000478,18733.0,108764.0,174300.0
47000479,19700.0,108781.0,174300.0
47000480,16867.0,107948.0,174300.0
47000481,19892.0,105248.0,174300.0
47000482,24665.0,106714.0,174300.0
47000485,28267.0,98548.0,173925.0
47000486,28617.0,98548.0,173925.0
47000487,28967.0,98548.0,173925.0
47000488,29354.0,98548.0,173925.0
47000489,29742.0,98548.0,173925.0
47000490,30129.0,98548.0,173925.0
47000491,30517.0,98548.0,173925.0
47000492,17767.0,107148.0,173899.0
47000493,18167.0,107148.0,173899.0
47000494,18567.0,107148.0,173899.0
47000495,18967.0,107148.0,173899.0
47000496,19367.0,107148.0,173899.0
47000497,19767.0,107148.0,173899.0
47000498,20167.0,107148.0,173899.0
47000499,30517.0,107148.0,173899.0
47000500,30842.0,107148.0,173899.0
47000501,31167.0,107148.0,173899.0
47000502,19467.0,98548.0,173925.0
47000503,20067.0,98548.0,173925.0
47000504,20667.0,98548.0,173925.0
47000505,18417.0,98548.0,173925.0
47000506,18942.0,98548.0,173925.0
47000507,29367.0,107148.0,173899.0
47000508,29942.0,107148.0,173899.0
47000509,23267.0,107148.0,174000.0
47000510,23267.0,107560.0,174000.0
47000511,23267.0,107973.0,174000.0
47000512,23267.0,108385.0,174000.0
47000513,23267.0,108798.0,174000.0
47000514,20667.0,107148.0,174000.0
47000515,20667.0,107560.0,174000.0
47000516,20667.0,107973.0,174000.0
47000517,20667.0,108385.0,174000.0
47000518,20667.0,108798.0,174000.0
47000519,26367.0,113448.0,174000.0
47000520,26367.0,113798.0,174000.0
47000521,26367.0,114148.0,174000.0
47000522,26367.0,114498.0,174000.0
47000523,26367.0,114848.0,174000.0
47000524,17367.0,114848.0,173200.0
47000525,17367.0,114848.0,171616.0
47000526,17367.0,114848.0,172533.0
47000527,27067.0,114848.0,173700.0
47000528,27067.0,114848.0,171700.0
47000529,27067.0,114848.0,172700.0
47000530,32067.0,111129.0,173700.0
47000531,32067.0,112061.0,173700.0
47000532,32067.0,112064.0,174000.0
47000533,32067.0,112561.0,174000.0
47000534,32067.0,113061.0,174000.0
47000535,32067.0,113558.0,174000.0
47000536,32067.0,113561.0,173700.0
47000537,32067.0,114204.0,173700.0
47000538,32067.0,111129.0,171533.0
47000539,32067.0,112061.0,171533.0
47000540,32067.0,114204.0,171616.0
47000541,32067.0,113561.0,171616.0
47000542,32067.0,111129.0,172366.0
47000543,32067.0,111129.0,173200.0
47000544,32067.0,114204.0,172533.0
47000545,32067.0,114204.0,173200.0
47000546,32067.0,112561.0,173200.0
47000547,32067.0,112561.0,173700.0
47000548,32067.0,112061.0,173200.0
47000549,32067.0,112061.0,172366.0
47000550,32067.0,113561.0,173200.0
47000551,32067.0,113061.0,173700.0
47000552,32067.0,113061.0,173200.0
47000553,32067.0,113561.0,172533.0
47000554,26367.0,111448.0,173400.0
47000555,26367.0,112448.0,173400.0
47000556,26367.0,111448.0,171600.0
47000557,26367.0,112448.0,171600.0
47000558,26367.0,111448.0,172500.0
47000559,26367.0,112448.0,172500.0
47000560,27067.0,113448.0,173400.0
47000561,27067.0,113448.0,171600.0
47000562,27067.0,113448.0,172500.0
47000563,26867.0,110448.0,173400.0
47000564,26867.0,110448.0,171600.0
47000565,26867.0,110448.0,172500.0
47000566,20667.0,109345.0,173400.0
47000567,20667.0,109345.0,171600.0
47000568,20667.0,109345.0,172500.0
47000569,21533.0,108798.0,173700.0
47000570,22400.0,108798.0,173700.0
47000571,21533.0,108798.0,171600.0
47000572,22400.0,108798.0,171600.0
47000573,21533.0,108798.0,172500.0
47000574,22400.0,108798.0,172500.0
47000575,23267.0,109345.0,173400.0
47000576,23267.0,109345.0,171600.0
47000577,23267.0,109345.0,172500.0
47000578,29167.0,107148.0,173400.0
47000579,29167.0,107148.0,171600.0
47000580,29167.0,107148.0,172500.0
47000581,21533.0,107148.0,173700.0
47000582,22400.0,107148.0,173700.0
47000583,21533.0,107148.0,171600.0
47000584,22400.0,107148.0,171600.0
47000585,21533.0,107148.0,172500.0
47000586,22400.0,107148.0,172500.0
47000587,23267.0,106723.0,173400.0
47000588,23267.0,106723.0,171600.0
47000589,23267.0,106723.0,172500.0
47000590,20417.0,107148.0,173499.0
47000591,20417.0,107148.0,171600.0
47000592,20417.0,107148.0,172500.0
47000593,26367.0,106723.0,173400.0
47000594,26367.0,106723.0,171600.0
47000595,26367.0,106723.0,172500.0
47000596,26717.0,107148.0,173400.0
47000597,26717.0,107148.0,171600.0
47000598,26717.0,107148.0,172500.0
47000599,16867.0,101498.0,173450.0
47000600,16867.0,101948.0,173200.0
47000601,16867.0,101951.0,173750.0
47000602,16867.0,102448.0,173750.0
47000603,16867.0,103173.0,173750.0
47000604,16867.0,103445.0,173750.0
47000605,16867.0,103448.0,173200.0
47000606,16867.0,103898.0,173200.0
47000607,16867.0,101498.0,171533.0
47000608,16867.0,101948.0,171533.0
47000609,16867.0,103898.0,171533.0
47000610,16867.0,103448.0,171533.0
47000611,16867.0,101498.0,172366.0
47000612,16867.0,103898.0,172366.0
47000613,16867.0,102448.0,173200.0
47000614,16867.0,101948.0,172366.0
47000615,16867.0,103173.0,173200.0
47000616,16867.0,103448.0,172366.0
47000617,16867.0,98973.0,173700.0
47000618,16867.0,99398.0,173700.0
47000619,16867.0,99401.0,174000.0
47000620,16867.0,99810.0,174000.0
47000621,16867.0,100223.0,174000.0
47000622,16867.0,100635.0,174000.0
47000623,16867.0,101048.0,174000.0
47000624,16867.0,98973.0,171700.0
47000625,16867.0,99398.0,171700.0
47000626,16867.0,98973.0,172700.0
47000627,16867.0,100635.0,173700.0
47000628,16867.0,99810.0,173700.0
47000629,16867.0,99398.0,172700.0
47000630,16867.0,100223.0,173700.0
47000631,17317.0,101048.0,173200.0
47000632,17967.0,101048.0,173200.0
47000633,18617.0,101048.0,173200.0
47000634,17317.0,101048.0,171533.0
47000635,17967.0,101048.0,171533.0
47000636,18617.0,101048.0,171533.0
47000637,17317.0,101048.0,172366.0
47000638,18617.0,101048.0,172366.0
47000639,17967.0,101048.0,172366.0
47000640,29367.0,101048.0,173400.0
47000641,29367.0,101048.0,171600.0
47000642,29367.0,101048.0,172500.0
47000643,32067.0,101623.0,173200.0
47000644,32067.0,101623.0,171533.0
47000645,32067.0,101623.0,172366.0
47000646,32067.0,98973.0,173700.0
47000647,32067.0,99398.0,173700.0
47000648,32067.0,99401.0,174000.0
47000649,32067.0,99810.0,174000.0
47000650,32067.0,100223.0,174000.0
47000651,32067.0,100635.0,174000.0
47000652,32067.0,101048.0,174000.0
47000653,32067.0,98973.0,171700.0
47000654,32067.0,99398.0,171700.0
47000655,32067.0,98973.0,172700.0
47000656,32067.0,100635.0,173700.0
47000657,32067.0,99810.0,173700.0
47000658,32067.0,99398.0,172700.0
47000659,32067.0,100223.0,173700.0
47000660,17642.0,98548.0,173550.0
47000661,17642.0,98548.0,171700.0
47000662,17642.0,98548.0,172700.0
47000663,23267.0,99070.0,173400.0
47000664,23267.0,99070.0,171600.0
47000665,23267.0,99070.0,172500.0
47000666,26367.0,99070.0,173400.0
47000667,26367.0,99070.0,171600.0
47000668,26367.0,99070.0,172500.0
47000669,27317.0,98548.0,173400.0
47000670,27317.0,98548.0,171600.0
47000671,27317.0,98548.0,172500.0
47000672,31292.0,98548.0,173550.0
47000673,31292.0,98548.0,171700.0
47000674,31292.0,98548.0,172700.0
47000675,16867.0,114248.0,173200.0
47000676,16867.0,114248.0,171533.0
47000677,16867.0,114248.0,172366.0
47000678,28367.0,113448.0,173400.0
47000679,28367.0,113448.0,171600.0
47000680,28367.0,113448.0,172500.0
47000681,20067.0,101048.0,173300.0
47000682,20067.0,101048.0,171566.0
47000683,20067.0,101048.0,172433.0
47000684,30067.0,101048.0,173300.0
47000685,30067.0,101048.0,171566.0
47000686,30067.0,101048.0,172433.0
47000687,18116.0,114848.0,173700.0
47000688,18466.0,114848.0,173700.0
47000689,18469.0,114848.0,174000.0
47000690,18966.0,114848.0,174000.0
47000691,19466.0,114848.0,174000.0
47000692,19963.0,114848.0,174000.0
47000693,19966.0,114848.0,173700.0
47000694,20316.0,114848.0,173700.0
47000695,18116.0,114848.0,171616.0
47000696,18466.0,114848.0,171616.0
47000697,20316.0,114848.0,171700.0
47000698,19966.0,114848.0,171700.0
47000699,18116.0,114848.0,172533.0
47000700,20316.0,114848.0,172700.0
47000701,18966.0,114848.0,173700.0
47000702,18466.0,114848.0,172533.0
47000703,19466.0,114848.0,173700.0
47000704,19966.0,114848.0,172700.0
47000705,16867.0,111798.0,173750.0
47000706,16867.0,112260.0,173750.0
47000707,16867.0,112723.0,173750.0
47000708,16867.0,113185.0,173750.0
47000709,16867.0,113648.0,173750.0
47000710,16867.0,112260.0,173200.0
47000711,16867.0,113185.0,173200.0
47000712,16867.0,112723.0,173200.0
47000713,16867.0,105248.0,173750.0
47000714,16867.0,105545.0,173750.0
47000715,16867.0,105548.0,173200.0
47000716,16867.0,106123.0,173200.0
47000717,16867.0,106123.0,171533.0
47000718,16867.0,105548.0,171533.0
47000719,16867.0,106123.0,172366.0
47000720,16867.0,105548.0,172366.0
47000721,16867.0,104348.0,173750.0
47000722,16867.0,104798.0,173750.0
47000723,16867.0,104798.0,173200.0
47000724,32067.0,102717.0,173200.0
47000725,32067.0,103486.0,173200.0
47000726,32067.0,103489.0,173750.0
47000727,32067.0,103798.0,173750.0
47000728,32067.0,104486.0,173750.0
47000729,32067.0,104983.0,173750.0
47000730,32067.0,104986.0,173200.0
47000731,32067.0,105417.0,173200.0
47000732,32067.0,102717.0,171533.0
47000733,32067.0,103486.0,171533.0
47000734,32067.0,105417.0,171533.0
47000735,32067.0,104986.0,171533.0
47000736,32067.0,102717.0,172366.0
47000737,32067.0,105417.0,172366.0
47000738,32067.0,103798.0,173200.0
47000739,32067.0,103486.0,172366.0
47000740,32067.0,104486.0,173200.0
47000741,32067.0,104986.0,172366.0
47000742,32067.0,106323.0,173200.0
47000743,32067.0,106323.0,171533.0
47000744,32067.0,106323.0,172366.0
47000745,17317.0,107148.0,173499.0
47000746,17317.0,107148.0,171533.0
47000747,17317.0,107148.0,172366.0
47000748,31617.0,107148.0,173499.0
47000749,31617.0,107148.0,171600.0
47000750,31617.0,107148.0,172500.0
47000751,20667.0,106723.0,173400.0
47000752,20667.0,106723.0,171600.0
47000753,20667.0,106723.0,172500.0
47000754,28967.0,106723.0,173400.0
47000755,28967.0,106723.0,171600.0
47000756,28967.0,106723.0,172500.0
47000757,23267.0,114248.0,173700.0
47000758,23267.0,114248.0,171700.0
47000759,23267.0,114248.0,172700.0
47000760,20667.0,114248.0,173700.0
47000761,20667.0,114248.0,171700.0
47000762,20667.0,114248.0,172700.0
47000763,21533.0,114848.0,173700.0
47000764,22400.0,114848.0,173700.0
47000765,21533.0,114848.0,171700.0
47000766,22400.0,114848.0,171700.0
47000767,21533.0,114848.0,172700.0
47000768,22400.0,114848.0,172700.0
47000769,21533.0,98548.0,173400.0
47000770,22400.0,98548.0,173400.0
47000771,21533.0,98548.0,171600.0
47000772,22400.0,98548.0,171600.0
47000773,21533.0,98548.0,172500.0
47000774,22400.0,98548.0,172500.0
47000775,28100.0,107148.0,173400.0
47000776,28100.0,107148.0,171600.0
47000777,28100.0,107148.0,172500.0
47000778,28367.0,114848.0,173700.0
47000779,28367.0,114848.0,171700.0
47000780,28367.0,114848.0,172700.0
47000781,30767.0,101048.0,173200.0
47000782,31617.0,101048.0,173200.0
47000783,30767.0,101048.0,171533.0
47000784,31617.0,101048.0,171533.0
47000785,30767.0,101048.0,172366.0
47000786,31617.0,101048.0,172366.0
47000787,29217.0,114848.0,173700.0
47000788,29220.0,114848.0,174000.0
47000789,29717.0,114848.0,174000.0
47000790,30217.0,114848.0,174000.0
47000791,30714.0,114848.0,174000.0
47000792,30717.0,114848.0,173700.0
47000793,31392.0,114848.0,173700.0
47000794,29217.0,114848.0,171700.0
47000795,31392.0,114848.0,171616.0
47000796,30717.0,114848.0,171616.0
47000797,29217.0,114848.0,172700.0
47000798,31392.0,114848.0,172533.0
47000799,29717.0,114848.0,173700.0
47000800,30217.0,114848.0,173700.0
47000801,30717.0,114848.0,172533.0
48000001,16867.0,114848.0,177900.0
48000002,20667.0,114848.0,177900.0
48000003,32067.0,114848.0,177900.0
48000004,26367.0,114848.0,177900.0
48000005,26367.0,113448.0,177900.0
48000006,26367.0,110448.0,177900.0
48000007,20667.0,111848.0,177900.0
48000008,20667.0,108798.0,177900.0
48000009,23267.0,111848.0,177900.0
48000010,16867.0,108748.0,177900.0
48000011,32067.0,108748.0,177900.0
48000012,23267.0,108798.0,177900.0
48000013,20667.0,107123.0,177900.0
48000014,28967.0,107148.0,177900.0
48000015,16867.0,101048.0,177900.0
48000016,20667.0,104348.0,177900.0
48000017,28967.0,104348.0,177900.0
48000018,32067.0,101048.0,177900.0
48000019,23267.0,104348.0,177900.0
48000020,26367.0,104348.0,177900.0
48000021,20667.0,101548.0,177900.0
48000022,20667.0,101048.0,177900.0
48000023,23267.0,101548.0,177900.0
48000024,26367.0,101548.0,177900.0
48000025,28967.0,101548.0,177900.0
48000026,28967.0,101048.0,177900.0
48000027,26367.0,98548.0,177900.0
48000028,16867.0,98548.0,177900.0
48000029,20667.0,98548.0,177900.0
48000030,28267.0,98548.0,177900.0
48000031,32067.0,98548.0,177900.0
48000032,16867.0,110198.0,177900.0
48000033,32067.0,110198.0,177900.0
48000034,23267.0,109893.0,177900.0
48000035,27367.0,110448.0,177900.0
48000036,23267.0,106298.0,177900.0
48000037,26367.0,106298.0,177900.0
48000038,20167.0,107098.0,177900.0
48000039,23267.0,99593.0,177900.0
48000040,26367.0,99593.0,177900.0
48000041,18417.0,98548.0,177900.0
48000042,30517.0,98548.0,177900.0
48000043,35867.0,98548.0,177900.0
48000044,39667.0,98548.0,177900.0
48000045,35867.0,114848.0,177900.0
48000046,39667.0,114848.0,177900.0
48000047,9267.0,114848.0,177900.0
48000048,13067.0,114848.0,177900.0
48000049,9267.0,98548.0,177900.0
48000050,13067.0,98548.0,177900.0
48000051,16867.0,113648.0,177900.0
48000052,27767.0,113448.0,177900.0
48000053,19467.0,98548.0,177900.0
48000054,19467.0,101048.0,177900.0
48000055,17767.0,108748.0,177900.0
48000056,17767.0,114848.0,177900.0
48000057,17767.0,111798.0,177900.0
48000058,17767.0,113648.0,177900.0
48000059,16867.0,111798.0,177900.0
48000060,16867.0,103798.0,177900.0
48000061,32067.0,103798.0,177900.0
48000062,27367.0,107148.0,177900.0
48000063,21767.0,107148.0,177900.0
48000064,21767.0,108798.0,177900.0
48000065,20667.0,106298.0,177900.0
48000066,28967.0,106298.0,177900.0
48000067,23267.0,113648.0,177900.0
48000068,20667.0,113648.0,177900.0
48000069,20667.0,109893.0,177900.0
48000070,44067.0,98548.0,177900.0
48000071,44067.0,106698.0,177900.0
48000072,44067.0,114848.0,177900.0
48000073,4867.0,98548.0,177900.0
48000074,4867.0,114848.0,177900.0
48000075,4867.0,106698.0,177900.0
48000076,4867.0,126298.0,177900.0
48000077,9267.0,126348.0,177900.0
48000078,13067.0,126348.0,177900.0
48000079,16867.0,126298.0,177900.0
48000080,20667.0,126348.0,177900.0
48000081,32067.0,126298.0,177900.0
48000082,35867.0,126348.0,177900.0
48000083,39667.0,126348.0,177900.0
48000084,44067.0,126298.0,177900.0
48000085,4867.0,87098.0,177900.0
48000086,9267.0,87048.0,177900.0
48000087,13067.0,87048.0,177900.0
48000088,16867.0,87098.0,177900.0
48000089,20667.0,87048.0,177900.0
48000090,32067.0,87098.0,177900.0
48000091,35867.0,87048.0,177900.0
48000092,39667.0,87048.0,177900.0
48000093,44067.0,87098.0,177900.0
48000094,23267.0,114848.0,177900.0
48000095,23267.0,107148.0,177900.0
48000096,23267.0,98548.0,177900.0
48000097,17217.0,107148.0,177900.0
48000098,31717.0,107148.0,177900.0
48000099,28967.0,98548.0,177900.0
48000101,30367.0,101048.0,177900.0
48000102,26367.0,107148.0,177900.0
48000103,27767.0,114848.0,177900.0
48000104,28967.0,113448.0,177900.0
48000105,28967.0,110448.0,177900.0
48000106,28967.0,114848.0,177900.0
48000107,28967.0,108748.0,177900.0
48000108,24817.0,98548.0,177900.0
48000109,24817.0,87048.0,177900.0
48000110,28967.0,87048.0,177900.0
48000111,28967.0,126348.0,177900.0
48000112,24817.0,114848.0,177900.0
48000113,24817.0,126348.0,177900.0
48000114,39667.0,106863.0,177900.0
48000115,35867.0,107005.0,177900.0
48000116,13067.0,107005.0,177900.0
48000117,9267.0,106863.0,177900.0
48000118,23267.0,114848.0,177100.0
48000119,24817.0,114848.0,177100.0
48000120,26367.0,113448.0,177300.0
48000121,26367.0,114848.0,177300.0
48000122,32067.0,108748.0,177100.0
48000123,32067.0,110198.0,177100.0
48000124,20667.0,107123.0,177300.0
48000125,20667.0,108798.0,177300.0
48000126,23267.0,107148.0,177300.0
48000127,23267.0,108798.0,177300.0
48000128,18417.0,98548.0,177100.0
48000129,19467.0,98548.0,177100.0
48000130,28267.0,98548.0,177100.0
48000131,28967.0,98548.0,177100.0
48000132,23267.0,98548.0,177100.0
48000133,24817.0,98548.0,177100.0
48000134,20667.0,98548.0,177100.0
48000135,31717.0,107148.0,177100.0
48000136,30517.0,98548.0,177100.0
48000137,26367.0,114848.0,177100.0
48000138,26367.0,98548.0,177100.0
48000139,17367.0,114848.0,177900.0
48000140,23654.0,114848.0,177900.0
48000141,24042.0,114848.0,177900.0
48000142,24429.0,114848.0,177900.0
48000143,27067.0,114848.0,177900.0
48000144,26367.0,113798.0,177900.0
48000145,26367.0,114148.0,177900.0
48000146,26367.0,114498.0,177900.0
48000147,32067.0,111129.0,177900.0
48000148,32067.0,112061.0,177900.0
48000149,32067.0,112561.0,177900.0
48000150,32067.0,113061.0,177900.0
48000151,32067.0,113561.0,177900.0
48000152,32067.0,114204.0,177900.0
48000153,32067.0,109110.0,177900.0
48000154,32067.0,109473.0,177900.0
48000155,32067.0,109835.0,177900.0
48000156,26367.0,111448.0,177900.0
48000157,26367.0,112448.0,177900.0
48000158,27067.0,113448.0,177900.0
48000159,26867.0,110448.0,177900.0
48000160,20667.0,109345.0,177900.0
48000161,20667.0,107541.0,177900.0
48000162,20667.0,107960.0,177900.0
48000163,20667.0,108379.0,177900.0
48000164,21533.0,108798.0,177900.0
48000165,23267.0,109345.0,177900.0
48000166,23267.0,107560.0,177900.0
48000167,23267.0,107973.0,177900.0
48000168,23267.0,108385.0,177900.0
48000169,21533.0,107142.0,177900.0
48000170,23267.0,106723.0,177900.0
48000171,20416.0,107110.0,177900.0
48000172,26367.0,106723.0,177900.0
48000173,26717.0,107148.0,177900.0
48000174,16867.0,101360.0,177900.0
48000175,16867.0,101673.0,177900.0
48000176,16867.0,102173.0,177900.0
48000177,16867.0,102673.0,177900.0
48000178,16867.0,103173.0,177900.0
48000179,16867.0,103485.0,177900.0
48000180,16867.0,98973.0,177900.0
48000181,16867.0,99398.0,177900.0
48000182,16867.0,99810.0,177900.0
48000183,16867.0,100223.0,177900.0
48000184,16867.0,100635.0,177900.0
48000185,17317.0,101048.0,177900.0
48000186,17967.0,101048.0,177900.0
48000187,18617.0,101048.0,177900.0
48000188,29367.0,101048.0,177900.0
48000189,30067.0,101048.0,177900.0
48000190,32067.0,101360.0,177900.0
48000191,32067.0,101673.0,177900.0
48000192,32067.0,102173.0,177900.0
48000193,32067.0,102673.0,177900.0
48000194,32067.0,103173.0,177900.0
48000195,32067.0,103485.0,177900.0
48000196,32067.0,98973.0,177900.0
48000197,32067.0,99398.0,177900.0
48000198,32067.0,99810.0,177900.0
48000199,32067.0,100223.0,177900.0
48000200,32067.0,100635.0,177900.0
48000201,17642.0,98548.0,177900.0
48000202,18942.0,98548.0,177900.0
48000203,28617.0,98548.0,177900.0
48000204,23267.0,99070.0,177900.0
48000205,26367.0,99070.0,177900.0
48000206,23654.0,98548.0,177900.0
48000207,24042.0,98548.0,177900.0
48000208,24429.0,98548.0,177900.0
48000209,27317.0,98548.0,177900.0
48000210,31292.0,98548.0,177900.0
48000211,16867.0,114248.0,177900.0
48000212,28367.0,113448.0,177900.0
48000213,20067.0,101048.0,177900.0
48000214,20067.0,98548.0,177900.0
48000215,18116.0,114848.0,177900.0
48000216,18466.0,114848.0,177900.0
48000217,18966.0,114848.0,177900.0
48000218,19466.0,114848.0,177900.0
48000219,19966.0,114848.0,177900.0
48000220,20316.0,114848.0,177900.0
48000221,16867.0,112260.0,177900.0
48000222,16867.0,112723.0,177900.0
48000223,16867.0,113185.0,177900.0
48000224,28100.0,107148.0,177900.0
48000225,22400.0,108798.0,177900.0
48000226,22400.0,107148.0,177900.0
48000227,31804.0,107548.0,177900.0
48000228,31892.0,107948.0,177900.0
48000229,31979.0,108348.0,177900.0
48000230,20667.0,106723.0,177900.0
48000231,28967.0,106723.0,177900.0
48000232,23267.0,114248.0,177900.0
48000233,20667.0,114248.0,177900.0
48000234,21533.0,114848.0,177900.0
48000235,22400.0,114848.0,177900.0
48000236,21533.0,98548.0,177900.0
48000237,22400.0,98548.0,177900.0
48000238,28367.0,114848.0,177900.0
48000239,29354.0,98548.0,177900.0
48000240,29742.0,98548.0,177900.0
48000241,30129.0,98548.0,177900.0
48000242,30767.0,101048.0,177900.0
48000243,31617.0,101048.0,177900.0
48000244,29217.0,114848.0,177900.0
48000245,29717.0,114848.0,177900.0
48000246,30217.0,114848.0,177900.0
48000247,30717.0,114848.0,177900.0
48000248,31392.0,114848.0,177900.0
48000249,25204.0,114848.0,177900.0
48000250,25592.0,114848.0,177900.0
48000251,25979.0,114848.0,177900.0
48000252,25204.0,98548.0,177900.0
48000253,25592.0,98548.0,177900.0
48000254,25979.0,98548.0,177900.0
48000255,16867.0,114848.0,176800.0
48000256,16867.0,114848.0,175966.0
48000257,16867.0,114848.0,175133.0
48000258,17767.0,114848.0,177300.0
48000259,17767.0,114848.0,176800.0
48000260,17767.0,114848.0,176133.0
48000261,17767.0,114848.0,175216.0
48000262,27767.0,114848.0,177300.0
48000263,27767.0,114848.0,176300.0
48000264,27767.0,114848.0,175300.0
48000265,26367.0,110448.0,177000.0
48000266,26367.0,110448.0,176100.0
48000267,26367.0,110448.0,175200.0
48000268,27767.0,113448.0,177000.0
48000269,27767.0,113448.0,176100.0
48000270,27767.0,113448.0,175200.0
48000271,20667.0,109893.0,177000.0
48000272,20667.0,109893.0,176100.0
48000273,20667.0,109893.0,175200.0
48000274,32067.0,114848.0,177300.0
48000275,32067.0,114848.0,176800.0
48000276,32067.0,114848.0,176133.0
48000277,32067.0,114848.0,175216.0
48000278,27367.0,110448.0,177000.0
48000279,27367.0,110448.0,176100.0
48000280,27367.0,110448.0,175200.0
48000281,23267.0,109893.0,177000.0
48000282,23267.0,109893.0,176100.0
48000283,23267.0,109893.0,175200.0
48000284,21767.0,108798.0,177000.0
48000285,21767.0,108798.0,176100.0
48000286,21767.0,108798.0,175200.0
48000287,20167.0,107110.0,176999.0
48000288,20167.0,107123.0,176099.0
48000289,20167.0,107135.0,175199.0
48000290,21767.0,107148.0,177000.0
48000291,21767.0,107148.0,176100.0
48000292,21767.0,107148.0,175200.0
48000293,23267.0,106298.0,177000.0
48000294,23267.0,106298.0,176100.0
48000295,23267.0,106298.0,175200.0
48000296,26367.0,106298.0,177000.0
48000297,26367.0,106298.0,176100.0
48000298,26367.0,106298.0,175200.0
48000299,26367.0,107148.0,177000.0
48000300,26367.0,107148.0,176100.0
48000301,26367.0,107148.0,175200.0
48000302,16867.0,101048.0,177300.0
48000303,16867.0,101048.0,175966.0
48000304,16867.0,101048.0,175133.0
48000305,16867.0,103798.0,176800.0
48000306,16867.0,103798.0,175966.0
48000307,16867.0,103798.0,175133.0
48000308,32067.0,101048.0,177300.0
48000309,32067.0,101048.0,175966.0
48000310,32067.0,101048.0,175133.0
48000311,32067.0,103798.0,176800.0
48000312,32067.0,103798.0,175966.0
48000313,32067.0,103798.0,175133.0
48000314,16867.0,98548.0,177300.0
48000315,16867.0,98548.0,176300.0
48000316,16867.0,98548.0,175300.0
48000317,19467.0,101048.0,176800.0
48000318,19467.0,101048.0,175966.0
48000319,19467.0,101048.0,175133.0
48000320,28967.0,101048.0,177000.0
48000321,28967.0,101048.0,176100.0
48000322,28967.0,101048.0,175200.0
48000323,30367.0,101048.0,176900.0
48000324,30367.0,101048.0,176033.0
48000325,30367.0,101048.0,175166.0
48000326,32067.0,98548.0,177300.0
48000327,32067.0,98548.0,176300.0
48000328,32067.0,98548.0,175300.0
48000329,23267.0,99593.0,177000.0
48000330,23267.0,99593.0,176100.0
48000331,23267.0,99593.0,175200.0
48000332,26367.0,99593.0,177000.0
48000333,26367.0,99593.0,176100.0
48000334,26367.0,99593.0,175200.0
48000335,16867.0,113648.0,176800.0
48000336,16867.0,113648.0,175966.0
48000337,16867.0,113648.0,175133.0
48000338,28967.0,113448.0,177000.0
48000339,28967.0,113448.0,176100.0
48000340,28967.0,113448.0,175200.0
48000341,20667.0,101048.0,176900.0
48000342,20667.0,101048.0,176033.0
48000343,20667.0,101048.0,175166.0
48000344,20667.0,114848.0,177300.0
48000345,20667.0,114848.0,176300.0
48000346,20667.0,114848.0,175300.0
48000347,16867.0,111798.0,176800.0
48000348,27367.0,107148.0,177000.0
48000349,27367.0,107148.0,176100.0
48000350,27367.0,107148.0,175200.0
48000351,28967.0,107148.0,177000.0
48000352,28967.0,107148.0,176100.0
48000353,28967.0,107148.0,175200.0
48000354,20667.0,106298.0,177000.0
48000355,20667.0,106298.0,176100.0
48000356,20667.0,106298.0,175200.0
48000357,28967.0,106298.0,177000.0
48000358,28967.0,106298.0,176100.0
48000359,28967.0,106298.0,175200.0
48000360,23267.0,113648.0,177300.0
48000361,23267.0,113648.0,176300.0
48000362,23267.0,113648.0,175300.0
48000363,20667.0,113648.0,177300.0
48000364,20667.0,113648.0,176300.0
48000365,20667.0,113648.0,175300.0
48000366,20667.0,101548.0,177000.0
48000367,20667.0,101548.0,176100.0
48000368,20667.0,101548.0,175200.0
48000369,28967.0,101548.0,177000.0
48000370,28967.0,101548.0,176100.0
48000371,28967.0,101548.0,175200.0
48000372,28967.0,114848.0,177300.0
48000373,28967.0,114848.0,176300.0
48000374,28967.0,114848.0,175300.0
48000375,23654.0,114848.0,177100.0
48000376,24042.0,114848.0,177100.0
48000377,24429.0,114848.0,177100.0
48000378,26367.0,113798.0,177300.0
48000379,26367.0,114148.0,177300.0
48000380,26367.0,114498.0,177300.0
48000381,32067.0,109110.0,177100.0
48000382,32067.0,109473.0,177100.0
48000383,32067.0,109835.0,177100.0
48000384,20667.0,107541.0,177300.0
48000385,20667.0,107960.0,177300.0
48000386,20667.0,108379.0,177300.0
48000387,23267.0,107560.0,177300.0
48000388,23267.0,107973.0,177300.0
48000389,23267.0,108385.0,177300.0
48000390,18942.0,98548.0,177100.0
48000391,28617.0,98548.0,177100.0
48000392,23654.0,98548.0,177100.0
48000393,24042.0,98548.0,177100.0
48000394,24429.0,98548.0,177100.0
48000395,20067.0,98548.0,177100.0
48000396,31804.0,107548.0,177100.0
48000397,31892.0,107948.0,177100.0
48000398,31979.0,108348.0,177100.0
48000399,29354.0,98548.0,177100.0
48000400,29742.0,98548.0,177100.0
48000401,30129.0,98548.0,177100.0
48000402,25204.0,114848.0,177100.0
48000403,25592.0,114848.0,177100.0
48000404,25979.0,114848.0,177100.0
48000405,25204.0,98548.0,177100.0
48000406,25592.0,98548.0,177100.0
