name,x,y,z
1000463,104867.0,109345.0,6000.0
1000464,105733.0,108798.0,6000.0
1000465,106600.0,108798.0,6000.0
1000466,107467.0,107541.0,6000.0
1000467,107467.0,107960.0,6000.0
1000468,107467.0,108379.0,6000.0
1000469,107467.0,109345.0,6000.0
1000470,98067.0,111448.0,6000.0
1000471,98067.0,112448.0,6000.0
1000472,100567.0,110448.0,6000.0
1000473,100367.0,113448.0,6000.0
1000474,101067.0,111448.0,6000.0
1000475,101067.0,112448.0,6000.0
1000476,98067.0,114148.0,6000.0
1000477,101067.0,113798.0,6000.0
1000478,101067.0,114148.0,6000.0
1000479,101067.0,114498.0,6000.0
1000480,111267.0,111060.0,6000.0
1000481,111267.0,111923.0,6000.0
1000482,111267.0,112785.0,6000.0
1000483,100367.0,114848.0,6000.0
1000484,105733.0,114848.0,6000.0
1000485,106600.0,114848.0,6000.0
1000486,107467.0,106710.0,6000.0
1000487,98067.0,102481.0,6000.0
1000488,98067.0,103414.0,6000.0
1000489,104867.0,114248.0,6000.0
1000490,98067.0,99381.0,6000.0
1000491,98067.0,100214.0,6000.0
1000492,98567.0,110448.0,6000.0
1000493,99067.0,110448.0,6000.0
1000494,99567.0,110448.0,6000.0
1000495,109192.0,98548.0,6000.0
1000496,61197.0,110448.0,6000.0
1000497,62047.0,110448.0,6000.0
1000498,62897.0,110448.0,6000.0
1000499,56347.0,106673.0,6000.0
1000500,16867.0,114848.0,5125.0
1000501,16867.0,114848.0,4250.0
1000502,16867.0,114848.0,3375.0
1000503,16867.0,114848.0,2500.0
1000504,16867.0,114848.0,1666.0
1000505,16867.0,114848.0,833.0
1000506,17867.0,114848.0,5125.0
1000507,17867.0,114848.0,4250.0
1000508,17867.0,114848.0,3375.0
1000509,17867.0,114848.0,2500.0
1000510,17867.0,114848.0,1666.0
1000511,17867.0,114848.0,833.0
1000512,20667.0,114848.0,5125.0
1000513,20667.0,114848.0,4250.0
1000514,20667.0,114848.0,3375.0
1000515,20667.0,114848.0,2500.0
1000516,20667.0,114848.0,1666.0
1000517,20667.0,114848.0,833.0
1000518,23267.0,114848.0,5062.0
1000519,23267.0,114848.0,4125.0
1000520,23267.0,114848.0,3187.0
1000521,23267.0,114848.0,2500.0
1000522,23267.0,114848.0,1833.0
1000523,23267.0,114848.0,916.0
1000524,28467.0,114848.0,5000.0
1000525,28467.0,114848.0,4000.0
1000526,28467.0,114848.0,3000.0
1000527,28467.0,114848.0,2000.0
1000528,28467.0,114848.0,1000.0
1000529,27067.0,110448.0,5000.0
1000530,27067.0,110448.0,4000.0
1000531,27067.0,110448.0,3000.0
1000532,27067.0,110448.0,2000.0
1000533,27067.0,110448.0,1000.0
1000534,20667.0,109893.0,5000.0
1000535,20667.0,109893.0,4000.0
1000536,20667.0,109893.0,3000.0
1000537,20667.0,109893.0,2000.0
1000538,20667.0,109893.0,1000.0
1000539,16867.0,110198.0,5125.0
1000540,16867.0,110198.0,4250.0
1000541,16867.0,110198.0,3375.0
1000542,16867.0,110198.0,2500.0
1000543,16867.0,110198.0,1666.0
1000544,16867.0,110198.0,833.0
1000545,16867.0,113648.0,5125.0
1000546,16867.0,113648.0,4250.0
1000547,16867.0,113648.0,3375.0
1000548,16867.0,113648.0,2500.0
1000549,16867.0,113648.0,1666.0
1000550,16867.0,113648.0,833.0
1000551,23267.0,109893.0,5000.0
1000552,23267.0,109893.0,4000.0
1000553,23267.0,109893.0,3000.0
1000554,23267.0,109893.0,2000.0
1000555,23267.0,109893.0,1000.0
1000556,16867.0,106698.0,5000.0
1000557,16867.0,106698.0,4000.0
1000558,16867.0,106698.0,3000.0
1000559,16867.0,106698.0,2000.0
1000560,16867.0,106698.0,1000.0
1000561,16867.0,107148.0,5000.0
1000562,16867.0,107148.0,4000.0
1000563,16867.0,107148.0,3000.0
1000564,16867.0,107148.0,2000.0
1000565,16867.0,107148.0,1000.0
1000566,23267.0,106298.0,5000.0
1000567,23267.0,106298.0,4000.0
1000568,23267.0,106298.0,3000.0
1000569,23267.0,106298.0,2000.0
1000570,23267.0,106298.0,1000.0
1000571,27067.0,106298.0,5000.0
1000572,27067.0,106298.0,4000.0
1000573,27067.0,106298.0,3000.0
1000574,27067.0,106298.0,2000.0
1000575,27067.0,106298.0,1000.0
1000576,27067.0,107148.0,5000.0
1000577,27067.0,107148.0,4000.0
1000578,27067.0,107148.0,3000.0
1000579,27067.0,107148.0,2000.0
1000580,27067.0,107148.0,1000.0
1000581,16867.0,101048.0,5000.0
1000582,16867.0,101048.0,4000.0
1000583,16867.0,101048.0,3000.0
1000584,16867.0,101048.0,2000.0
1000585,16867.0,101048.0,1000.0
1000586,16867.0,103698.0,5000.0
1000587,16867.0,103698.0,4000.0
1000588,16867.0,103698.0,3000.0
1000589,16867.0,103698.0,2000.0
1000590,16867.0,103698.0,1000.0
1000591,16867.0,98548.0,5000.0
1000592,16867.0,98548.0,4000.0
1000593,16867.0,98548.0,3000.0
1000594,16867.0,98548.0,2000.0
1000595,16867.0,98548.0,1000.0
1000596,19467.0,101048.0,5000.0
1000597,19467.0,101048.0,4000.0
1000598,19467.0,101048.0,3000.0
1000599,19467.0,101048.0,2000.0
1000600,19467.0,101048.0,1000.0
1000601,20667.0,101048.0,5000.0
1000602,20667.0,101048.0,4000.0
1000603,20667.0,101048.0,3000.0
1000604,20667.0,101048.0,2000.0
1000605,20667.0,101048.0,1000.0
1000606,23267.0,98548.0,5000.0
1000607,23267.0,98548.0,4000.0
1000608,23267.0,98548.0,3000.0
1000609,23267.0,98548.0,2000.0
1000610,23267.0,98548.0,1000.0
1000611,23267.0,99593.0,5000.0
1000612,23267.0,99593.0,4000.0
1000613,23267.0,99593.0,3000.0
1000614,23267.0,99593.0,2000.0
1000615,23267.0,99593.0,1000.0
1000616,27067.0,98548.0,5000.0
1000617,27067.0,98548.0,4000.0
1000618,27067.0,98548.0,3000.0
1000619,27067.0,98548.0,2000.0
1000620,27067.0,98548.0,1000.0
1000621,27067.0,99593.0,5000.0
1000622,27067.0,99593.0,4000.0
1000623,27067.0,99593.0,3000.0
1000624,27067.0,99593.0,2000.0
1000625,27067.0,99593.0,1000.0
1000626,30067.0,98548.0,5000.0
1000627,30067.0,98548.0,4000.0
1000628,30067.0,98548.0,3000.0
1000629,30067.0,98548.0,2000.0
1000630,30067.0,98548.0,1000.0
1000631,19917.0,114848.0,5125.0
1000632,19917.0,114848.0,4250.0
1000633,19917.0,114848.0,3375.0
1000634,19917.0,114848.0,2500.0
1000635,19917.0,114848.0,1666.0
1000636,19917.0,114848.0,833.0
1000637,30067.0,114848.0,5000.0
1000638,30067.0,114848.0,4000.0
1000639,30067.0,114848.0,3000.0
1000640,30067.0,114848.0,2000.0
1000641,30067.0,114848.0,1000.0
1000642,20667.0,106298.0,5000.0
1000643,20667.0,106298.0,4000.0
1000644,20667.0,106298.0,3000.0
1000645,20667.0,106298.0,2000.0
1000646,20667.0,106298.0,1000.0
1000647,20667.0,113648.0,5125.0
1000648,20667.0,113648.0,4250.0
1000649,20667.0,113648.0,3375.0
1000650,20667.0,113648.0,2500.0
1000651,20667.0,113648.0,1666.0
1000652,20667.0,113648.0,833.0
1000653,23267.0,113648.0,5000.0
1000654,23267.0,113648.0,4000.0
1000655,23267.0,113648.0,3000.0
1000656,23267.0,113648.0,2000.0
1000657,23267.0,113648.0,1000.0
1000658,20667.0,101548.0,5000.0
1000659,20667.0,101548.0,4000.0
1000660,20667.0,101548.0,3000.0
1000661,20667.0,101548.0,2000.0
1000662,20667.0,101548.0,1000.0
1000663,30067.0,114148.0,6000.0
1000664,30067.0,111448.0,6000.0
1000665,30067.0,112448.0,6000.0
1000666,30067.0,101048.0,5000.0
1000667,30067.0,101048.0,4000.0
1000668,30067.0,101048.0,3000.0
1000669,30067.0,101048.0,2000.0
1000670,30067.0,101048.0,1000.0
1000671,30067.0,101548.0,5000.0
1000672,30067.0,101548.0,4000.0
1000673,30067.0,101548.0,3000.0
1000674,30067.0,101548.0,2000.0
1000675,30067.0,101548.0,1000.0
1000676,28067.0,107148.0,6000.0
1000677,29067.0,107148.0,6000.0
1000678,30067.0,107148.0,5000.0
1000679,30067.0,107148.0,4000.0
1000680,30067.0,107148.0,3000.0
1000681,30067.0,107148.0,2000.0
1000682,30067.0,107148.0,1000.0
1000683,30067.0,104348.0,5000.0
1000684,30067.0,104348.0,4000.0
1000685,30067.0,104348.0,3000.0
1000686,30067.0,104348.0,2000.0
1000687,30067.0,104348.0,1000.0
1000688,60347.0,101048.0,5125.0
1000689,60347.0,101048.0,4250.0
1000690,60347.0,101048.0,3375.0
1000691,60347.0,101048.0,2500.0
1000692,60347.0,101048.0,1666.0
1000693,60347.0,101048.0,833.0
1000694,60347.0,104348.0,5125.0
1000695,60347.0,104348.0,4250.0
1000696,60347.0,104348.0,3375.0
1000697,60347.0,104348.0,2500.0
1000698,60347.0,104348.0,1666.0
1000699,60347.0,104348.0,833.0
1000700,63747.0,110448.0,5125.0
1000701,63747.0,110448.0,4250.0
1000702,63747.0,110448.0,3375.0
1000703,63747.0,110448.0,2500.0
1000704,63747.0,110448.0,1666.0
1000705,63747.0,110448.0,833.0
1000706,63747.0,114848.0,5125.0
1000707,63747.0,114848.0,4250.0
1000708,63747.0,114848.0,3375.0
1000709,63747.0,114848.0,2500.0
1000710,63747.0,114848.0,1666.0
1000711,63747.0,114848.0,833.0
1000712,60347.0,114848.0,5125.0
1000713,60347.0,114848.0,4250.0
1000714,60347.0,114848.0,3375.0
1000715,60347.0,114848.0,2500.0
1000716,60347.0,114848.0,1666.0
1000717,60347.0,114848.0,833.0
1000718,52947.0,103698.0,5000.0
1000719,52947.0,103698.0,4000.0
1000720,52947.0,103698.0,3000.0
1000721,52947.0,103698.0,2000.0
1000722,52947.0,103698.0,1000.0
1000723,52947.0,107148.0,5000.0
1000724,52947.0,107148.0,4000.0
1000725,52947.0,107148.0,3000.0
1000726,52947.0,107148.0,2000.0
1000727,52947.0,107148.0,1000.0
1000728,52947.0,98548.0,5000.0
1000729,52947.0,98548.0,4000.0
1000730,52947.0,98548.0,3000.0
1000731,52947.0,98548.0,2000.0
1000732,52947.0,98548.0,1000.0
1000733,52947.0,101048.0,5000.0
1000734,52947.0,101048.0,4000.0
1000735,52947.0,101048.0,3000.0
1000736,52947.0,101048.0,2000.0
1000737,52947.0,101048.0,1000.0
1000738,53847.0,101048.0,5000.0
1000739,53847.0,101048.0,4000.0
1000740,53847.0,101048.0,3000.0
1000741,53847.0,101048.0,2000.0
1000742,53847.0,101048.0,1000.0
1000743,53847.0,107148.0,5000.0
1000744,53847.0,107148.0,4000.0
1000745,53847.0,107148.0,3000.0
1000746,53847.0,107148.0,2000.0
1000747,53847.0,107148.0,1000.0
1000748,52947.0,110198.0,5125.0
1000749,52947.0,110198.0,4250.0
1000750,52947.0,110198.0,3375.0
1000751,52947.0,110198.0,2500.0
1000752,52947.0,110198.0,1666.0
1000753,52947.0,110198.0,833.0
1000754,52947.0,114848.0,5125.0
1000755,52947.0,114848.0,4250.0
1000756,52947.0,114848.0,3375.0
1000757,52947.0,114848.0,2500.0
1000758,52947.0,114848.0,1666.0
1000759,52947.0,114848.0,833.0
1000760,56347.0,114848.0,5125.0
1000761,56347.0,114848.0,4250.0
1000762,56347.0,114848.0,3375.0
1000763,56347.0,114848.0,2500.0
1000764,56347.0,114848.0,1666.0
1000765,56347.0,114848.0,833.0
1000766,56347.0,101048.0,5000.0
1000767,56347.0,101048.0,4000.0
1000768,56347.0,101048.0,3000.0
1000769,56347.0,101048.0,2000.0
1000770,56347.0,101048.0,1000.0
1000771,56347.0,101548.0,5000.0
1000772,56347.0,101548.0,4000.0
1000773,56347.0,101548.0,3000.0
1000774,56347.0,101548.0,2000.0
1000775,56347.0,101548.0,1000.0
1000776,63747.0,101048.0,5125.0
1000777,63747.0,101048.0,4250.0
1000778,63747.0,101048.0,3375.0
1000779,63747.0,101048.0,2500.0
1000780,63747.0,101048.0,1666.0
1000781,63747.0,101048.0,833.0
1000782,63747.0,107148.0,5125.0
1000783,63747.0,107148.0,4250.0
1000784,63747.0,107148.0,3375.0
1000785,63747.0,107148.0,2500.0
1000786,63747.0,107148.0,1666.0
1000787,63747.0,107148.0,833.0
1000788,63747.0,98548.0,5125.0
1000789,63747.0,98548.0,4250.0
1000790,63747.0,98548.0,3375.0
1000791,63747.0,98548.0,2500.0
1000792,63747.0,98548.0,1666.0
1000793,63747.0,98548.0,833.0
1000794,60347.0,98548.0,5125.0
1000795,60347.0,98548.0,4250.0
1000796,60347.0,98548.0,3375.0
1000797,60347.0,98548.0,2500.0
1000798,60347.0,98548.0,1666.0
1000799,60347.0,98548.0,833.0
1000800,111267.0,103698.0,5000.0
1000801,111267.0,103698.0,4000.0
1000802,111267.0,103698.0,3000.0
1000803,111267.0,103698.0,2000.0
1000804,111267.0,103698.0,1000.0
1000805,111267.0,106698.0,5000.0
1000806,111267.0,106698.0,4000.0
1000807,111267.0,106698.0,3000.0
1000808,111267.0,106698.0,2000.0
1000809,111267.0,106698.0,1000.0
1000810,107467.0,101048.0,5000.0
1000811,107467.0,101048.0,4000.0
1000812,107467.0,101048.0,3000.0
1000813,107467.0,101048.0,2000.0
1000814,107467.0,101048.0,1000.0
1000815,108667.0,101048.0,5000.0
1000816,108667.0,101048.0,4000.0
1000817,108667.0,101048.0,3000.0
1000818,108667.0,101048.0,2000.0
1000819,108667.0,101048.0,1000.0
1000820,98067.0,114848.0,5000.0
1000821,98067.0,114848.0,4000.0
1000822,98067.0,114848.0,3000.0
1000823,98067.0,114848.0,2000.0
1000824,98067.0,114848.0,1000.0
1000825,99667.0,114848.0,5000.0
1000826,99667.0,114848.0,4000.0
1000827,99667.0,114848.0,3000.0
1000828,99667.0,114848.0,2000.0
1000829,99667.0,114848.0,1000.0
1000830,108217.0,114848.0,5125.0
1000831,108217.0,114848.0,4250.0
1000832,108217.0,114848.0,3375.0
1000833,108217.0,114848.0,2500.0
1000834,108217.0,114848.0,1666.0
1000835,108217.0,114848.0,833.0
1000836,110267.0,114848.0,5125.0
1000837,110267.0,114848.0,4250.0
1000838,110267.0,114848.0,3375.0
1000839,110267.0,114848.0,2500.0
1000840,110267.0,114848.0,1666.0
1000841,110267.0,114848.0,833.0
1000842,107467.0,114848.0,5125.0
1000843,107467.0,114848.0,4250.0
1000844,107467.0,114848.0,3375.0
1000845,107467.0,114848.0,2500.0
1000846,107467.0,114848.0,1666.0
1000847,107467.0,114848.0,833.0
1000848,107467.0,113648.0,5125.0
1000849,107467.0,113648.0,4250.0
1000850,107467.0,113648.0,3375.0
1000851,107467.0,113648.0,2500.0
1000852,107467.0,113648.0,1666.0
1000853,107467.0,113648.0,833.0
1000854,111267.0,113648.0,5062.0
1000855,111267.0,113648.0,4125.0
1000856,111267.0,113648.0,3187.0
1000857,111267.0,113648.0,2500.0
1000858,111267.0,113648.0,1833.0
1000859,111267.0,113648.0,916.0
1000860,111267.0,114848.0,5125.0
1000861,111267.0,114848.0,4250.0
1000862,111267.0,114848.0,3375.0
1000863,111267.0,114848.0,2500.0
1000864,111267.0,114848.0,1666.0
1000865,111267.0,114848.0,833.0
1000866,111267.0,98548.0,5000.0
1000867,111267.0,98548.0,4000.0
1000868,111267.0,98548.0,3000.0
1000869,111267.0,98548.0,2000.0
1000870,111267.0,98548.0,1000.0
1000871,98067.0,98548.0,5000.0
1000872,98067.0,98548.0,4000.0
1000873,98067.0,98548.0,3000.0
1000874,98067.0,98548.0,2000.0
1000875,98067.0,98548.0,1000.0
1000876,101067.0,98548.0,5000.0
1000877,101067.0,98548.0,4000.0
1000878,101067.0,98548.0,3000.0
1000879,101067.0,98548.0,2000.0
1000880,101067.0,98548.0,1000.0
1000881,104867.0,98548.0,5000.0
1000882,104867.0,98548.0,4000.0
1000883,104867.0,98548.0,3000.0
1000884,104867.0,98548.0,2000.0
1000885,104867.0,98548.0,1000.0
1000886,101067.0,99593.0,5000.0
1000887,101067.0,99593.0,4000.0
1000888,101067.0,99593.0,3000.0
1000889,101067.0,99593.0,2000.0
1000890,101067.0,99593.0,1000.0
1000891,104867.0,99593.0,5000.0
1000892,104867.0,99593.0,4000.0
1000893,104867.0,99593.0,3000.0
1000894,104867.0,99593.0,2000.0
1000895,104867.0,99593.0,1000.0
1000896,107467.0,101548.0,5000.0
1000897,107467.0,101548.0,4000.0
1000898,107467.0,101548.0,3000.0
1000899,107467.0,101548.0,2000.0
1000900,107467.0,101548.0,1000.0
1000901,110367.0,101048.0,5000.0
1000902,110367.0,101048.0,4000.0
1000903,110367.0,101048.0,3000.0
1000904,110367.0,101048.0,2000.0
1000905,110367.0,101048.0,1000.0
1000906,111267.0,101048.0,5000.0
1000907,111267.0,101048.0,4000.0
1000908,111267.0,101048.0,3000.0
1000909,111267.0,101048.0,2000.0
1000910,111267.0,101048.0,1000.0
1000911,98067.0,107148.0,5000.0
1000912,98067.0,107148.0,4000.0
1000913,98067.0,107148.0,3000.0
1000914,98067.0,107148.0,2000.0
1000915,98067.0,107148.0,1000.0
1000916,101067.0,107148.0,5000.0
1000917,101067.0,107148.0,4000.0
1000918,101067.0,107148.0,3000.0
1000919,101067.0,107148.0,2000.0
1000920,101067.0,107148.0,1000.0
1000921,101067.0,106298.0,5000.0
1000922,101067.0,106298.0,4000.0
1000923,101067.0,106298.0,3000.0
1000924,101067.0,106298.0,2000.0
1000925,101067.0,106298.0,1000.0
1000926,104867.0,106298.0,5000.0
1000927,104867.0,106298.0,4000.0
1000928,104867.0,106298.0,3000.0
1000929,104867.0,106298.0,2000.0
1000930,104867.0,106298.0,1000.0
1000931,111267.0,107148.0,5000.0
1000932,111267.0,107148.0,4000.0
1000933,111267.0,107148.0,3000.0
1000934,111267.0,107148.0,2000.0
1000935,111267.0,107148.0,1000.0
1000936,104867.0,109893.0,5000.0
1000937,104867.0,109893.0,4000.0
1000938,104867.0,109893.0,3000.0
1000939,104867.0,109893.0,2000.0
1000940,104867.0,109893.0,1000.0
1000941,107467.0,109893.0,5000.0
1000942,107467.0,109893.0,4000.0
1000943,107467.0,109893.0,3000.0
1000944,107467.0,109893.0,2000.0
1000945,107467.0,109893.0,1000.0
1000946,101067.0,110448.0,5000.0
1000947,101067.0,110448.0,4000.0
1000948,101067.0,110448.0,3000.0
1000949,101067.0,110448.0,2000.0
1000950,101067.0,110448.0,1000.0
1000951,111267.0,110198.0,5000.0
1000952,111267.0,110198.0,4000.0
1000953,111267.0,110198.0,3000.0
1000954,111267.0,110198.0,2000.0
1000955,111267.0,110198.0,1000.0
1000956,104867.0,114848.0,5062.0
1000957,104867.0,114848.0,4125.0
1000958,104867.0,114848.0,3187.0
1000959,104867.0,114848.0,2500.0
1000960,104867.0,114848.0,1833.0
1000961,104867.0,114848.0,916.0
1000962,107467.0,106298.0,5000.0
1000963,107467.0,106298.0,4000.0
1000964,107467.0,106298.0,3000.0
1000965,107467.0,106298.0,2000.0
1000966,107467.0,106298.0,1000.0
1000967,98067.0,101548.0,5000.0
1000968,98067.0,101548.0,4000.0
1000969,98067.0,101548.0,3000.0
1000970,98067.0,101548.0,2000.0
1000971,98067.0,101548.0,1000.0
1000972,98067.0,104348.0,5000.0
1000973,98067.0,104348.0,4000.0
1000974,98067.0,104348.0,3000.0
1000975,98067.0,104348.0,2000.0
1000976,98067.0,104348.0,1000.0
1000977,104867.0,113648.0,5000.0
1000978,104867.0,113648.0,4000.0
1000979,104867.0,113648.0,3000.0
1000980,104867.0,113648.0,2000.0
1000981,104867.0,113648.0,1000.0
1000982,98067.0,101048.0,5000.0
1000983,98067.0,101048.0,4000.0
1000984,98067.0,101048.0,3000.0
1000985,98067.0,101048.0,2000.0
1000986,98067.0,101048.0,1000.0
1000987,56347.0,110448.0,5125.0
1000988,56347.0,110448.0,4250.0
1000989,56347.0,110448.0,3375.0
1000990,56347.0,110448.0,2500.0
1000991,56347.0,110448.0,1666.0
1000992,56347.0,110448.0,833.0
1000993,60347.0,110448.0,5125.0
1000994,60347.0,110448.0,4250.0
1000995,60347.0,110448.0,3375.0
1000996,60347.0,110448.0,2500.0
1000997,60347.0,110448.0,1666.0
1000998,60347.0,110448.0,833.0
1000999,30067.0,105281.0,6000.0
1001000,30067.0,106214.0,6000.0
1001001,52947.0,104560.0,6000.0
1001002,52947.0,105423.0,6000.0
1001003,52947.0,106285.0,6000.0
1001004,56347.0,111328.0,6000.0
1001005,56347.0,112208.0,6000.0
1001006,56347.0,113088.0,6000.0
1001007,63747.0,102064.0,6000.0
1001008,63747.0,103081.0,6000.0
1001009,63747.0,104098.0,6000.0
1001010,63747.0,105114.0,6000.0
1001011,63747.0,106131.0,6000.0
1001012,98067.0,105281.0,6000.0
1001013,98067.0,106214.0,6000.0
1001014,27067.0,113798.0,5400.0
1001015,27067.0,114148.0,5400.0
1001016,27067.0,114498.0,5400.0
1001017,20667.0,107541.0,5400.0
1001018,20667.0,107960.0,5400.0
1001019,20667.0,108379.0,5400.0
1001020,28567.0,110448.0,5400.0
1001021,29067.0,110448.0,5400.0
1001022,29567.0,110448.0,5400.0
1001023,23267.0,107560.0,5400.0
1001024,23267.0,107973.0,5400.0
1001025,23267.0,108385.0,5400.0
1001026,18167.0,107139.0,5300.0
1001027,18567.0,107131.0,5300.0
1001028,18967.0,107123.0,5300.0
1001029,19367.0,107114.0,5300.0
1001030,19767.0,107106.0,5300.0
1001031,18942.0,98548.0,5250.0
1001032,28867.0,113448.0,5400.0
1001033,29267.0,113448.0,5400.0
1001034,29667.0,113448.0,5400.0
1001035,20067.0,98548.0,5250.0
1001036,54959.0,98548.0,4900.0
1001037,55422.0,98548.0,4900.0
1001038,55884.0,98548.0,4900.0
1001039,108067.0,98548.0,5250.0
1001040,98467.0,113448.0,5400.0
1001041,98867.0,113448.0,5400.0
1001042,99267.0,113448.0,5400.0
1001043,108367.0,107106.0,5300.0
1001044,108767.0,107114.0,5300.0
1001045,109167.0,107123.0,5300.0
1001046,109567.0,107131.0,5300.0
1001047,109967.0,107139.0,5300.0
1001048,104867.0,107560.0,5400.0
1001049,104867.0,107973.0,5400.0
1001050,104867.0,108385.0,5400.0
1001051,107467.0,107541.0,5400.0
1001052,107467.0,107960.0,5400.0
1001053,107467.0,108379.0,5400.0
1001054,101067.0,113798.0,5400.0
1001055,101067.0,114148.0,5400.0
1001056,101067.0,114498.0,5400.0
1001057,98567.0,110448.0,5400.0
1001058,99067.0,110448.0,5400.0
1001059,99567.0,110448.0,5400.0
1001060,109192.0,98548.0,5250.0
1001061,20167.0,107098.0,4000.0
1001062,20167.0,107098.0,3000.0
1001063,20167.0,107098.0,2000.0
1001064,20167.0,107098.0,1000.0
1001065,30067.0,113448.0,4000.0
1001066,30067.0,113448.0,3000.0
1001067,30067.0,113448.0,2000.0
1001068,30067.0,113448.0,1000.0
1001069,27067.0,114848.0,4000.0
1001070,27067.0,114848.0,3000.0
1001071,27067.0,114848.0,2000.0
1001072,27067.0,114848.0,1000.0
1001073,27067.0,113448.0,4000.0
1001074,27067.0,113448.0,3000.0
1001075,27067.0,113448.0,2000.0
1001076,27067.0,113448.0,1000.0
1001077,28467.0,113448.0,4000.0
1001078,28467.0,113448.0,3000.0
1001079,28467.0,113448.0,2000.0
1001080,28467.0,113448.0,1000.0
1001081,20667.0,108798.0,4000.0
1001082,20667.0,108798.0,3000.0
1001083,20667.0,108798.0,2000.0
1001084,20667.0,108798.0,1000.0
1001085,28067.0,110448.0,4000.0
1001086,28067.0,110448.0,3000.0
1001087,28067.0,110448.0,2000.0
1001088,28067.0,110448.0,1000.0
1001089,23267.0,108798.0,4000.0
1001090,23267.0,108798.0,3000.0
1001091,23267.0,108798.0,2000.0
1001092,23267.0,108798.0,1000.0
1001093,20667.0,107123.0,4000.0
1001094,20667.0,107123.0,3000.0
1001095,20667.0,107123.0,2000.0
1001096,20667.0,107123.0,1000.0
1001097,23267.0,107148.0,4000.0
1001098,23267.0,107148.0,3000.0
1001099,23267.0,107148.0,2000.0
1001100,23267.0,107148.0,1000.0
1001101,20667.0,98548.0,4000.0
1001102,20667.0,98548.0,3000.0
1001103,20667.0,98548.0,2000.0
1001104,20667.0,98548.0,1000.0
1001105,18417.0,98548.0,4000.0
1001106,18417.0,98548.0,3000.0
1001107,18417.0,98548.0,2000.0
1001108,18417.0,98548.0,1000.0
1001109,17767.0,107148.0,4000.0
